2.852013290000000012e+01 2.851752739999999875e+01 2.851493599999999873e+01 2.851235850000000127e+01 2.850979480000000166e+01 2.850724489999999989e+01 2.850470879999999951e+01 2.850218620000000058e+01 2.849967720000000071e+01 2.849718179999999990e+01 2.849469970000000174e+01 2.849223100000000031e+01 2.848977560000000153e+01 2.848733340000000069e+01 2.848490440000000135e+01 2.848248840000000115e+01 2.848008540000000011e+01 2.847769540000000177e+01 2.847531830000000141e+01 2.847295390000000026e+01 2.847060229999999947e+01 2.846826340000000144e+01 2.846593710000000144e+01 2.846362329999999830e+01 2.846132190000000151e+01 2.845903300000000158e+01 2.845675650000000090e+01 2.845449220000000068e+01 2.845224010000000092e+01 2.845000020000000163e+01 2.844777240000000162e+01 2.844555659999999975e+01 2.844335269999999838e+01 2.844116079999999869e+01 2.843898069999999834e+01 2.843681240000000088e+01 2.843465580000000159e+01 2.843251100000000164e+01 2.843037770000000108e+01 2.842825589999999991e+01 2.842614569999999929e+01 2.842404690000000045e+01 2.842195949999999982e+01 2.841988339999999980e+01 2.841781860000000037e+01 2.841576510000000155e+01 2.841372270000000100e+01 2.841169139999999871e+01 2.840967119999999824e+01 2.840766199999999841e+01
2.759672619999999910e+01 2.759287679999999909e+01 2.758904490000000109e+01 2.758523040000000037e+01 2.758143330000000049e+01 2.757765360000000143e+01 2.757389110000000088e+01 2.757014600000000115e+01 2.756641809999999992e+01 2.756270749999999836e+01 2.755901400000000123e+01 2.755533780000000021e+01 2.755167859999999891e+01 2.754803659999999965e+01 2.754441160000000011e+01 2.754080370000000144e+01 2.753721279999999894e+01 2.753363900000000086e+01 2.753008210000000133e+01 2.752654210000000035e+01 2.752301909999999907e+01 2.751951289999999872e+01 2.751602360000000047e+01 2.751255109999999959e+01 2.750909550000000081e+01 2.750565659999999824e+01 2.750223439999999897e+01 2.749882900000000063e+01 2.749544020000000089e+01 2.749206810000000090e+01 2.748871259999999950e+01 2.748537370000000024e+01 2.748205139999999957e+01 2.747874549999999871e+01 2.747545609999999883e+01 2.747218319999999991e+01 2.746892670000000081e+01 2.746568650000000034e+01 2.746246269999999967e+01 2.745925510000000003e+01 2.745606379999999902e+01 2.745288869999999903e+01 2.744972969999999890e+01 2.744658689999999979e+01 2.744346009999999936e+01 2.744034930000000116e+01 2.743725450000000166e+01 2.743417570000000083e+01 2.743111269999999990e+01 2.742806549999999888e+01
2.580945880000000159e+01 2.580711339999999865e+01 2.580478060000000085e+01 2.580246019999999874e+01 2.580015219999999943e+01 2.579785650000000174e+01 2.579557319999999976e+01 2.579330200000000062e+01 2.579104290000000077e+01 2.578879590000000022e+01 2.578656099999999896e+01 2.578433790000000059e+01 2.578212669999999918e+01 2.577992739999999827e+01 2.577773979999999909e+01 2.577556380000000047e+01 2.577339950000000002e+01 2.577124680000000012e+01 2.576910549999999844e+01 2.576697569999999970e+01 2.576485720000000157e+01 2.576275000000000048e+01 2.576065410000000000e+01 2.575856939999999895e+01 2.575649579999999972e+01 2.575443329999999875e+01 2.575238179999999844e+01 2.575034120000000115e+01 2.574831160000000096e+01 2.574629279999999909e+01 2.574428470000000146e+01 2.574228739999999860e+01 2.574030079999999998e+01 2.573832469999999972e+01 2.573635930000000016e+01 2.573440430000000134e+01 2.573245980000000088e+01 2.573052570000000117e+01 2.572860199999999864e+01 2.572668859999999924e+01 2.572478539999999825e+01 2.572289250000000038e+01 2.572100959999999858e+01 2.571913689999999875e+01 2.571727429999999970e+01 2.571542170000000027e+01 2.571357899999999930e+01 2.571174620000000033e+01 2.570992340000000098e+01 2.570811030000000130e+01
2.484045019999999937e+01 2.483699419999999947e+01 2.483355399999999946e+01 2.483012970000000053e+01 2.482672110000000032e+01 2.482332830000000001e+01 2.481995119999999844e+01 2.481658979999999914e+01 2.481324409999999858e+01 2.480991399999999913e+01 2.480659959999999842e+01 2.480330070000000120e+01 2.480001749999999916e+01 2.479674980000000062e+01 2.479349759999999847e+01 2.479026089999999982e+01 2.478703970000000112e+01 2.478383390000000119e+01 2.478064360000000121e+01 2.477746870000000001e+01 2.477430909999999997e+01 2.477116489999999871e+01 2.476803599999999861e+01 2.476492239999999967e+01 2.476182409999999834e+01 2.475874100000000055e+01 2.475567309999999921e+01 2.475262040000000141e+01 2.474958279999999888e+01 2.474656039999999990e+01 2.474355299999999858e+01 2.474056059999999846e+01 2.473758330000000072e+01 2.473462089999999947e+01 2.473167339999999825e+01 2.472874089999999825e+01 2.472582320000000067e+01 2.472292029999999841e+01 2.472003229999999974e+01 2.471715890000000115e+01 2.471430030000000144e+01 2.471145620000000065e+01 2.470862689999999873e+01 2.470581200000000166e+01 2.470301170000000113e+01 2.470022589999999951e+01 2.469745440000000158e+01 2.469469739999999902e+01 2.469195470000000014e+01 2.468922620000000023e+01
2.309734040000000022e+01 2.309525139999999865e+01 2.309317349999999891e+01 2.309110670000000098e+01 2.308905079999999899e+01 2.308700569999999885e+01 2.308497159999999937e+01 2.308294820000000058e+01 2.308093549999999894e+01 2.307893340000000038e+01 2.307694199999999896e+01 2.307496109999999945e+01 2.307299060000000068e+01 2.307103060000000028e+01 2.306908089999999945e+01 2.306714159999999936e+01 2.306521250000000123e+01 2.306329350000000034e+01 2.306138479999999902e+01 2.305948599999999971e+01 2.305759730000000118e+01 2.305571859999999873e+01 2.305384979999999828e+01 2.305199079999999867e+01 2.305014170000000107e+01 2.304830219999999841e+01 2.304647250000000014e+01 2.304465250000000154e+01 2.304284200000000027e+01 2.304104110000000105e+01 2.303924969999999917e+01 2.303746770000000055e+01 2.303569519999999926e+01 2.303393189999999890e+01 2.303217799999999826e+01 2.303043339999999972e+01 2.302869799999999856e+01 2.302697170000000071e+01 2.302525449999999907e+01 2.302354649999999836e+01 2.302184749999999980e+01 2.302015739999999866e+01 2.301847629999999967e+01 2.301680419999999927e+01 2.301514080000000106e+01 2.301348640000000145e+01 2.301184070000000048e+01 2.301020370000000170e+01 2.300857549999999918e+01 2.300695590000000124e+01
2.208378049999999959e+01 2.208071620000000124e+01 2.207766619999999946e+01 2.207463020000000142e+01 2.207160849999999996e+01 2.206860079999999869e+01 2.206560719999999876e+01 2.206262759999999901e+01 2.205966220000000177e+01 2.205671070000000000e+01 2.205377319999999841e+01 2.205084970000000055e+01 2.204794019999999932e+01 2.204504460000000066e+01 2.204216290000000100e+01 2.203929499999999919e+01 2.203644110000000111e+01 2.203360100000000088e+01 2.203077469999999849e+01 2.202796220000000105e+01 2.202516340000000028e+01 2.202237840000000091e+01 2.201960719999999938e+01 2.201684960000000046e+01 2.201410560000000061e+01 2.201137530000000098e+01 2.200865860000000040e+01 2.200595549999999889e+01 2.200326589999999882e+01 2.200058980000000020e+01 2.199792709999999829e+01 2.199527799999999900e+01 2.199264219999999881e+01 2.199001979999999890e+01 2.198741070000000164e+01 2.198481489999999994e+01 2.198223240000000089e+01 2.197966309999999979e+01 2.197710700000000017e+01 2.197456400000000087e+01 2.197203409999999835e+01 2.196951729999999969e+01 2.196701350000000019e+01 2.196452259999999868e+01 2.196204469999999986e+01 2.195957969999999904e+01 2.195712740000000096e+01 2.195468800000000087e+01 2.195226129999999998e+01 2.194984729999999828e+01
2.038436259999999933e+01 2.038252650000000088e+01 2.038070009999999854e+01 2.037888320000000064e+01 2.037707590000000124e+01 2.037527809999999917e+01 2.037348970000000037e+01 2.037171070000000128e+01 2.036994100000000074e+01 2.036818059999999875e+01 2.036642940000000124e+01 2.036468729999999994e+01 2.036295439999999957e+01 2.036123050000000134e+01 2.035951569999999933e+01 2.035780979999999829e+01 2.035611279999999823e+01 2.035442460000000153e+01 2.035274529999999871e+01 2.035107470000000163e+01 2.034941279999999963e+01 2.034775959999999984e+01 2.034611500000000106e+01 2.034447899999999976e+01 2.034285149999999831e+01 2.034123239999999910e+01 2.033962179999999975e+01 2.033801959999999909e+01 2.033642569999999949e+01 2.033484010000000097e+01 2.033326269999999880e+01 2.033169360000000125e+01 2.033013259999999889e+01 2.032857979999999998e+01 2.032703509999999980e+01 2.032549840000000074e+01 2.032396969999999925e+01 2.032244890000000126e+01 2.032093610000000083e+01 2.031943120000000036e+01 2.031793419999999983e+01 2.031644500000000164e+01 2.031496350000000106e+01 2.031348979999999926e+01 2.031202389999999980e+01 2.031056560000000033e+01 2.030911490000000086e+01 2.030767189999999900e+01 2.030623650000000069e+01 2.030480860000000121e+01
1.932642489999999924e+01 1.932375040000000155e+01 1.932108829999999955e+01 1.931843870000000152e+01 1.931580160000000035e+01 1.931317680000000081e+01 1.931056450000000169e+01 1.930796450000000064e+01 1.930537680000000123e+01 1.930280150000000106e+01 1.930023860000000013e+01 1.929768789999999967e+01 1.929514950000000084e+01 1.929262340000000009e+01 1.929010949999999980e+01 1.928760779999999997e+01 1.928511830000000060e+01 1.928264100000000170e+01 1.928017579999999853e+01 1.927772279999999938e+01 1.927528189999999952e+01 1.927285300000000134e+01 1.927043630000000007e+01 1.926803149999999931e+01 1.926563880000000140e+01 1.926325800000000044e+01 1.926088920000000115e+01 1.925853229999999883e+01 1.925618719999999939e+01 1.925385410000000164e+01 1.925153269999999850e+01 1.924922319999999942e+01 1.924692539999999852e+01 1.924463940000000051e+01 1.924236499999999950e+01 1.924010230000000021e+01 1.923785129999999910e+01 1.923561180000000093e+01 1.923338379999999859e+01 1.923116740000000036e+01 1.922896240000000034e+01 1.922676889999999972e+01 1.922458680000000086e+01 1.922241599999999906e+01 1.922025650000000141e+01 1.921810819999999964e+01 1.921597119999999848e+01 1.921384529999999913e+01 1.921173059999999921e+01 1.920962700000000112e+01
1.767059060000000059e+01 1.766900439999999861e+01 1.766742640000000009e+01 1.766585669999999908e+01 1.766429510000000036e+01 1.766274160000000037e+01 1.766119619999999912e+01 1.765965879999999899e+01 1.765812939999999998e+01 1.765660790000000091e+01 1.765509420000000063e+01 1.765358840000000029e+01 1.765209039999999874e+01 1.765060009999999835e+01 1.764911760000000029e+01 1.764764269999999868e+01 1.764617529999999945e+01 1.764471560000000139e+01 1.764326330000000098e+01 1.764181860000000057e+01 1.764038130000000137e+01 1.763895139999999984e+01 1.763752879999999834e+01 1.763611350000000044e+01 1.763470560000000020e+01 1.763330480000000122e+01 1.763191129999999873e+01 1.763052490000000105e+01 1.762914560000000108e+01 1.762777349999999998e+01 1.762640830000000136e+01 1.762505020000000044e+01 1.762369909999999962e+01 1.762235490000000127e+01 1.762101759999999828e+01 1.761968720000000133e+01 1.761836359999999857e+01 1.761704680000000067e+01 1.761573690000000170e+01 1.761443360000000169e+01 1.761313709999999944e+01 1.761184730000000087e+01 1.761056410000000128e+01 1.760928750000000065e+01 1.760801760000000016e+01 1.760675420000000102e+01 1.760549740000000085e+01 1.760424709999999848e+01 1.760300330000000102e+01 1.760176590000000019e+01
1.656883579999999867e+01 1.656654869999999846e+01 1.656427229999999895e+01 1.656200660000000013e+01 1.655975169999999963e+01 1.655750739999999865e+01 1.655527389999999954e+01 1.655305099999999996e+01 1.655083869999999990e+01 1.654863699999999938e+01 1.654644599999999954e+01 1.654426550000000162e+01 1.654209559999999968e+01 1.653993630000000081e+01 1.653778750000000031e+01 1.653564929999999933e+01 1.653352149999999909e+01 1.653140420000000077e+01 1.652929740000000081e+01 1.652720100000000159e+01 1.652511499999999955e+01 1.652303939999999827e+01 1.652097420000000128e+01 1.651891930000000031e+01 1.651687469999999891e+01 1.651484049999999826e+01 1.651281649999999956e+01 1.651080280000000045e+01 1.650879919999999856e+01 1.650680589999999981e+01 1.650482269999999829e+01 1.650284960000000112e+01 1.650088669999999880e+01 1.649893379999999965e+01 1.649699090000000012e+01 1.649505810000000139e+01 1.649313520000000111e+01 1.649122219999999928e+01 1.648931920000000062e+01 1.648742599999999925e+01 1.648554259999999871e+01 1.648366899999999902e+01 1.648180520000000016e+01 1.647995110000000096e+01 1.647810670000000144e+01 1.647627190000000041e+01 1.647444670000000144e+01 1.647263099999999980e+01 1.647082490000000021e+01 1.646902820000000034e+01
